city,timestamp,temperature,season
Mexico City,2012-01-24,17.419444248594974,winter
Mexico City,2012-01-25,9.485031484643024,winter
Mexico City,2012-01-26,14.99240218625057,winter
Mexico City,2012-01-27,12.49220439386501,winter
Mexico City,2012-01-28,19.45817034092402,winter
Mexico City,2012-01-29,11.406793199243872,winter
Mexico City,2012-01-30,13.349360193114018,winter
Mexico City,2012-01-31,9.599415217426401,winter
Mexico City,2012-02-01,7.108795489225974,winter
Mexico City,2012-02-02,10.420484023897432,winter
Mexico City,2012-02-03,10.778882163102303,winter
Mexico City,2012-02-04,16.356290117014588,winter
Mexico City,2012-02-05,9.044916502822346,winter
Mexico City,2012-02-06,4.438994243669116,winter
Mexico City,2012-02-07,22.157364644812503,winter
Mexico City,2012-02-08,16.037011141858393,winter
Mexico City,2012-02-09,11.129047301534058,winter
Mexico City,2012-02-10,19.615911721587022,winter
Mexico City,2012-02-11,4.104360492635924,winter
Mexico City,2012-02-12,11.588055880865907,winter
Mexico City,2012-02-13,19.809519661576875,winter
Mexico City,2012-02-14,17.53324429625632,winter
Mexico City,2012-02-15,10.9558808684284,winter
Mexico City,2012-02-16,19.672471689185155,winter
Mexico City,2012-02-17,11.156519403289401,winter
Mexico City,2012-02-18,11.408304352225755,winter
Mexico City,2012-02-19,5.255894738200258,winter
Mexico City,2012-02-20,17.830563347669454,winter
Mexico City,2012-02-21,7.49858063524168,winter
Mexico City,2012-02-22,16.88798076224415,winter
Mexico City,2012-02-23,7.16820805519628,winter
Mexico City,2012-02-24,17.845056344068123,winter
Mexico City,2012-02-25,13.39909361712636,winter
Mexico City,2012-02-26,9.890721414861773,winter
Mexico City,2012-02-27,15.994727049036754,winter
Mexico City,2012-02-28,7.0781386260533505,winter
Mexico City,2012-02-29,10.188739741024904,winter
Mexico City,2012-03-01,20.889752176556833,spring
Mexico City,2012-03-02,14.851774028136107,spring
Mexico City,2012-03-03,10.882761230213736,spring
Mexico City,2012-03-04,16.603185769658456,spring
Mexico City,2012-03-05,19.089411744890242,spring
Mexico City,2012-03-06,18.073764502330157,spring
Mexico City,2012-03-07,16.738377964486272,spring
Mexico City,2012-03-08,29.374123358362674,spring
Mexico City,2012-03-09,23.27511023895406,spring
Mexico City,2012-03-10,21.709423723619388,spring
Mexico City,2012-03-11,23.93760290459233,spring
Mexico City,2012-03-12,25.70009760366554,spring
Mexico City,2012-03-13,19.08696514912638,spring
Mexico City,2012-03-14,10.518029744328572,spring
Mexico City,2012-03-15,10.30783090346824,spring
Mexico City,2012-03-16,11.677933750048652,spring
Mexico City,2012-03-17,6.8432583175089725,spring
Mexico City,2012-03-18,13.67776355626851,spring
Mexico City,2012-03-19,15.630182341942275,spring
Mexico City,2012-03-20,10.904545428413364,spring
Mexico City,2012-03-21,8.590721853698886,spring
Mexico City,2012-03-22,20.729852208861885,spring
Mexico City,2012-03-23,21.299766543911456,spring
Mexico City,2012-03-24,14.707947104006369,spring
Mexico City,2012-03-25,14.261370898856647,spring
Mexico City,2012-03-26,16.42150173815387,spring
Mexico City,2012-03-27,23.053042814835795,spring
Mexico City,2012-03-28,23.875262873829417,spring
Mexico City,2012-03-29,22.633105659541975,spring
Mexico City,2012-03-30,26.383074932342126,spring
Mexico City,2012-03-31,18.80898789439877,spring
Mexico City,2012-04-01,19.290733312322008,spring
Mexico City,2012-04-02,15.648398524674404,spring
Mexico City,2012-04-03,17.06557444856929,spring
Mexico City,2012-04-04,23.89719453276017,spring
Mexico City,2012-04-05,16.95171772981818,spring
Mexico City,2012-04-06,18.586407771414507,spring
Mexico City,2012-04-07,22.767793718847486,spring
Mexico City,2012-04-08,22.687102078697865,spring
Mexico City,2012-04-09,19.79181631212012,spring
Mexico City,2012-04-10,16.86870285753548,spring
Mexico City,2012-04-11,17.846709705055016,spring
Mexico City,2012-04-12,6.338776478503696,spring
Mexico City,2012-04-13,16.319073901550976,spring
Mexico City,2012-04-14,15.774604414339722,spring
Mexico City,2012-04-15,20.219358643805883,spring
Mexico City,2012-04-16,17.02018315629546,spring
Mexico City,2012-04-17,15.762984956609596,spring
Mexico City,2012-04-18,17.85637305299214,spring
Mexico City,2012-04-19,22.398729699018084,spring
Mexico City,2012-04-20,20.113040084668956,spring
Mexico City,2012-04-21,19.765553798357704,spring
Mexico City,2012-04-22,18.388220023718066,spring
Mexico City,2012-04-23,12.530823826945388,spring
Mexico City,2012-04-24,9.255688842583982,spring
Mexico City,2012-04-25,15.294411012586972,spring
Mexico City,2012-04-26,19.408487031792994,spring
Mexico City,2012-04-27,32.140262596321065,spring
Mexico City,2012-04-28,21.044280933039246,spring
Mexico City,2012-04-29,11.282574585278237,spring
Mexico City,2012-04-30,28.696559501507167,spring
Mexico City,2012-05-01,22.790428427476073,spring
Mexico City,2012-05-02,26.939712435050854,spring
Mexico City,2012-05-03,16.359028738257155,spring
Mexico City,2012-05-04,27.60010289097118,spring
Mexico City,2012-05-05,21.738994896333736,spring
Mexico City,2012-05-06,26.617160939973253,spring
Mexico City,2012-05-07,15.827777438397419,spring
Mexico City,2012-05-08,27.393789261997476,spring
Mexico City,2012-05-09,15.574920826894308,spring
Mexico City,2012-05-10,20.80803286610456,spring
Mexico City,2012-05-11,9.91310809088392,spring
Mexico City,2012-05-12,12.626117078899538,spring
Mexico City,2012-05-13,19.364431735411795,spring
Mexico City,2012-05-14,17.359920262055095,spring
Mexico City,2012-05-15,16.880208004981572,spring
Mexico City,2012-05-16,18.193686073847083,spring
Mexico City,2012-05-17,18.321266871612796,spring
Mexico City,2012-05-18,16.456862573387948,spring
Mexico City,2012-05-19,23.354906847967147,spring
Mexico City,2012-05-20,12.504432838776424,spring
Mexico City,2012-05-21,16.572479336317706,spring
Mexico City,2012-05-22,16.419412608278567,spring
Mexico City,2012-05-23,17.417290204321315,spring
Mexico City,2012-05-24,14.355199952539474,spring
Mexico City,2012-05-25,20.78239919909327,spring
Mexico City,2012-05-26,19.53211042512355,spring
Mexico City,2012-05-27,26.3885826848571,spring
Mexico City,2012-05-28,23.0631890120685,spring
Mexico City,2012-05-29,13.975877871911603,spring
Mexico City,2012-05-30,13.40933634156626,spring
Mexico City,2012-05-31,14.88389593943702,spring
Mexico City,2012-06-01,19.55445632408592,summer
Mexico City,2012-06-02,18.807316156018953,summer
Mexico City,2012-06-03,23.595312160252483,summer
Mexico City,2012-06-04,20.004223577438715,summer
Mexico City,2012-06-05,24.202362123774876,summer
Mexico City,2012-06-06,16.80780125309167,summer
Mexico City,2012-06-07,25.626599590666864,summer
Mexico City,2012-06-08,11.848886594136644,summer
Mexico City,2012-06-09,23.774339846940062,summer
Mexico City,2012-06-10,29.61067819732985,summer
Mexico City,2012-06-11,21.53628695097104,summer
Mexico City,2012-06-12,22.75440757223769,summer
Mexico City,2012-06-13,12.644055599309496,summer
Mexico City,2012-06-14,22.017893392415605,summer
Mexico City,2012-06-15,19.532649100391748,summer
Mexico City,2012-06-16,18.92386692728225,summer
Mexico City,2012-06-17,29.386120253609715,summer
Mexico City,2012-06-18,21.214621102584083,summer
Mexico City,2012-06-19,11.152828970488095,summer
Mexico City,2012-06-20,30.05153440560309,summer
Mexico City,2012-06-21,18.97786684253201,summer
Mexico City,2012-06-22,24.15585923529803,summer
Mexico City,2012-06-23,20.256222853470916,summer
Mexico City,2012-06-24,28.55147802822023,summer
Mexico City,2012-06-25,20.857483360951417,summer
Mexico City,2012-06-26,25.443474943676538,summer
Mexico City,2012-06-27,15.92645616673329,summer
Mexico City,2012-06-28,18.058082546981453,summer
Mexico City,2012-06-29,18.53596448174229,summer
Mexico City,2012-06-30,19.015838970882672,summer
Mexico City,2012-07-01,25.993220395495605,summer
Mexico City,2012-07-02,16.528664087137756,summer
Mexico City,2012-07-03,16.771935126946097,summer
Mexico City,2012-07-04,17.422204048665673,summer
Mexico City,2012-07-05,23.41568842601659,summer
Mexico City,2012-07-06,16.19011144500214,summer
Mexico City,2012-07-07,31.510512023902162,summer
Mexico City,2012-07-08,12.050943157675803,summer
Mexico City,2012-07-09,22.368728591566732,summer
Mexico City,2012-07-10,15.844186599067136,summer
Mexico City,2012-07-11,20.009900616480355,summer
Mexico City,2012-07-12,24.086997205461167,summer
Mexico City,2012-07-13,21.519592280478864,summer
Mexico City,2012-07-14,20.873816025193513,summer
Mexico City,2012-07-15,22.8629480805276,summer
Mexico City,2012-07-16,14.490794824367558,summer
Mexico City,2012-07-17,14.652337454494539,summer
Mexico City,2012-07-18,21.89440263983201,summer
Mexico City,2012-07-19,14.187169891224306,summer
Mexico City,2012-07-20,27.59751963872521,summer
Mexico City,2012-07-21,17.42598417130524,summer
Mexico City,2012-07-22,30.291169511832628,summer
Mexico City,2012-07-23,15.28855605304667,summer
Mexico City,2012-07-24,27.064162736599222,summer
Mexico City,2012-07-25,18.64652231996502,summer
Mexico City,2012-07-26,21.205248099353618,summer
Mexico City,2012-07-27,21.50094305930581,summer
Mexico City,2012-07-28,14.911143654662723,summer
Mexico City,2012-07-29,14.713835582370631,summer
Mexico City,2012-07-30,18.47783993604351,summer
Mexico City,2012-07-31,17.406303346803156,summer
Mexico City,2012-08-01,25.034899597141944,summer
Mexico City,2012-08-02,22.581131973122368,summer
Mexico City,2012-08-03,9.545770173929535,summer
Mexico City,2012-08-04,22.488893495951018,summer
Mexico City,2012-08-05,25.67238972277343,summer
Mexico City,2012-08-06,17.143495159093064,summer
Mexico City,2012-08-07,14.064810669747233,summer
Mexico City,2012-08-08,14.576581183506203,summer
Mexico City,2012-08-09,18.01575065719977,summer
Mexico City,2012-08-10,22.28929000873299,summer
Mexico City,2012-08-11,31.00784072194578,summer
Mexico City,2012-08-12,18.43197486459659,summer
Mexico City,2012-08-13,15.027487460248826,summer
Mexico City,2012-08-14,19.81605846935954,summer
Mexico City,2012-08-15,18.840897411569305,summer
Mexico City,2012-08-16,10.008602051321157,summer
Mexico City,2012-08-17,19.98913196096824,summer
Mexico City,2012-08-18,18.142492290158845,summer
Mexico City,2012-08-19,23.504996475166553,summer
Mexico City,2012-08-20,16.563438111042693,summer
Mexico City,2012-08-21,21.464763982914878,summer
Mexico City,2012-08-22,12.51181476000812,summer
Mexico City,2012-08-23,14.144476497191816,summer
Mexico City,2012-08-24,21.187205084213474,summer
Mexico City,2012-08-25,13.96869244515571,summer
Mexico City,2012-08-26,17.55540245759726,summer
Mexico City,2012-08-27,15.638402751263985,summer
Mexico City,2012-08-28,17.889614201132055,summer
Mexico City,2012-08-29,8.75465192925983,summer
Mexico City,2012-08-30,11.180576840966804,summer
Mexico City,2012-08-31,18.10624410588193,summer
Mexico City,2012-09-01,8.649269046398755,autumn
Mexico City,2012-09-02,21.932446279178485,autumn
Mexico City,2012-09-03,13.671886816507282,autumn
Mexico City,2012-09-04,8.61526325918395,autumn
Mexico City,2012-09-05,5.0779645196502585,autumn
Mexico City,2012-09-06,17.289225268996102,autumn
Mexico City,2012-09-07,16.797371312418274,autumn
Mexico City,2012-09-08,16.118171659834246,autumn
Mexico City,2012-09-09,20.78616221346288,autumn
Mexico City,2012-09-10,18.533802432973125,autumn
Mexico City,2012-09-11,9.695510439150024,autumn
Mexico City,2012-09-12,12.333259835778048,autumn
Mexico City,2012-09-13,15.750276268324324,autumn
Mexico City,2012-09-14,14.740458484352526,autumn
Mexico City,2012-09-15,10.04083931035661,autumn
Mexico City,2012-09-16,17.864159126121592,autumn
Mexico City,2012-09-17,9.653286003026803,autumn
Mexico City,2012-09-18,8.491249965829557,autumn
Mexico City,2012-09-19,16.67620354312894,autumn
Mexico City,2012-09-20,13.645060702165116,autumn
Mexico City,2012-09-21,10.22771932343456,autumn
Mexico City,2012-09-22,21.142336901771912,autumn
Mexico City,2012-09-23,9.773704144814635,autumn
Mexico City,2012-09-24,11.285205586207452,autumn
Mexico City,2012-09-25,14.681591469784568,autumn
Mexico City,2012-09-26,18.36370721556085,autumn
Mexico City,2012-09-27,14.901735854833714,autumn
Mexico City,2012-09-28,19.52959735624269,autumn
Mexico City,2012-09-29,9.551088127071354,autumn
Mexico City,2012-09-30,19.086747711551048,autumn
Mexico City,2012-10-01,14.575833033815272,autumn
Mexico City,2012-10-02,16.104750496981186,autumn
Mexico City,2012-10-03,13.348918589961263,autumn
Mexico City,2012-10-04,17.585153774141546,autumn
Mexico City,2012-10-05,14.821936820021238,autumn
Mexico City,2012-10-06,14.230731130210863,autumn
Mexico City,2012-10-07,11.117025728233493,autumn
Mexico City,2012-10-08,19.76261885570402,autumn
Mexico City,2012-10-09,11.159899855364912,autumn
Mexico City,2012-10-10,15.816902967428607,autumn
Mexico City,2012-10-11,12.45278288202588,autumn
Mexico City,2012-10-12,19.0206335015244,autumn
Mexico City,2012-10-13,12.395336294013376,autumn
Mexico City,2012-10-14,13.411507477738379,autumn
Mexico City,2012-10-15,20.356630543018216,autumn
Mexico City,2012-10-16,14.86130837001692,autumn
Mexico City,2012-10-17,15.474673700634808,autumn
Mexico City,2012-10-18,4.148701329840613,autumn
Mexico City,2012-10-19,20.390007655607082,autumn
Mexico City,2012-10-20,21.67401401483528,autumn
Mexico City,2012-10-21,9.617564331115009,autumn
Mexico City,2012-10-22,16.86289230236178,autumn
Mexico City,2012-10-23,13.776064204427595,autumn
Mexico City,2012-10-24,28.318517076362134,autumn
Mexico City,2012-10-25,23.442709978860155,autumn
Mexico City,2012-10-26,13.268148818920867,autumn
Mexico City,2012-10-27,11.387882413172019,autumn
Mexico City,2012-10-28,23.80112562872936,autumn
Mexico City,2012-10-29,17.39981896490413,autumn
Mexico City,2012-10-30,12.299704979016738,autumn
Mexico City,2012-10-31,1.2502948836623755,autumn
Mexico City,2012-11-01,19.1057904632521,autumn
Mexico City,2012-11-02,16.915372325393434,autumn
Mexico City,2012-11-03,14.263959867939901,autumn
Mexico City,2012-11-04,18.06093050686306,autumn
Mexico City,2012-11-05,18.568755954664898,autumn
Mexico City,2012-11-06,13.053057354014845,autumn
Mexico City,2012-11-07,12.393413577555872,autumn
Mexico City,2012-11-08,11.332866368653885,autumn
Mexico City,2012-11-09,14.826296602535141,autumn
Mexico City,2012-11-10,15.40485346486562,autumn
Mexico City,2012-11-11,9.46398426846961,autumn
Mexico City,2012-11-12,4.117645316535786,autumn
Mexico City,2012-11-13,14.169294316256233,autumn
Mexico City,2012-11-14,17.51293291679795,autumn
Mexico City,2012-11-15,18.383513597380706,autumn
Mexico City,2012-11-16,12.327531731940061,autumn
Mexico City,2012-11-17,15.16653789542513,autumn
Mexico City,2012-11-18,16.430489707920042,autumn
Mexico City,2012-11-19,14.733114108140663,autumn
Mexico City,2012-11-20,16.036531171824894,autumn
Mexico City,2012-11-21,15.979875300436705,autumn
Mexico City,2012-11-22,17.928157168467507,autumn
Mexico City,2012-11-23,5.4337535370233105,autumn
Mexico City,2012-11-24,14.927693572247291,autumn
Mexico City,2012-11-25,17.222758443638465,autumn
Mexico City,2012-11-26,14.415374390181407,autumn
Mexico City,2012-11-27,17.55848697304891,autumn
Mexico City,2012-11-28,10.085630870218878,autumn
Mexico City,2012-11-29,24.080260101835748,autumn
Mexico City,2012-11-30,17.955410424911864,autumn
Mexico City,2012-12-01,11.091188380696883,winter
Mexico City,2012-12-02,7.933603417738934,winter
Mexico City,2012-12-03,6.873374599330492,winter
Mexico City,2012-12-04,5.899365111353995,winter
Mexico City,2012-12-05,13.055236885568988,winter
Mexico City,2012-12-06,16.758491930615975,winter
Mexico City,2012-12-07,0.11133393360759847,winter
Mexico City,2012-12-08,23.06349922977774,winter
Mexico City,2012-12-09,13.212541923294065,winter
Mexico City,2012-12-10,20.78549216295354,winter
Mexico City,2012-12-11,14.831015025723866,winter
Mexico City,2012-12-12,25.064362996921005,winter
Mexico City,2012-12-13,22.08179916963396,winter
Mexico City,2012-12-14,6.704489504308233,winter
Mexico City,2012-12-15,7.316709848117042,winter
Mexico City,2012-12-16,16.242163390935897,winter
Mexico City,2012-12-17,5.941804950143959,winter
Mexico City,2012-12-18,10.462200748157915,winter
Mexico City,2012-12-19,11.01650260159315,winter
Mexico City,2012-12-20,16.487305778636355,winter
Mexico City,2012-12-21,16.720549066462404,winter
Mexico City,2012-12-22,13.037910022187779,winter
Mexico City,2012-12-23,8.142365225664896,winter
Mexico City,2012-12-24,8.253629281585013,winter
Mexico City,2012-12-25,21.716026808927992,winter
Mexico City,2012-12-26,12.823601309583616,winter
Mexico City,2012-12-27,13.51741946022483,winter
Mexico City,2012-12-28,6.647864138721783,winter
Mexico City,2012-12-29,8.829210126537912,winter
Mexico City,2012-12-30,-0.5646142111933994,winter
Mexico City,2012-12-31,17.559948363130992,winter
Mexico City,2013-01-01,7.749195930370222,winter
Mexico City,2013-01-02,18.22242556011556,winter
Mexico City,2013-01-03,11.227693192546672,winter
Mexico City,2013-01-04,10.140618846179287,winter
Mexico City,2013-01-05,14.258511716483472,winter
Mexico City,2013-01-06,20.950377975161658,winter
Mexico City,2013-01-07,16.891217162782723,winter
Mexico City,2013-01-08,14.871715934455297,winter
Mexico City,2013-01-09,15.825166478030564,winter
